t_filter, x, y, z, r, p, y, u, v, h, rRate, pRate, yRate, cx, cx, bx, by, bz, t_real, x_real, y_real, z_real, r_real, p_real, y_real, u_real, v_real, h_real, rRate_real, pRate_real, yRate_real, t_motor,hp, hs0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1594372695.987237,44.393067,8.945089,0.436217,0.000000,0.000000,0.840861,0.999761,0.000000,0.000000,0.000000,0.000000,0.014022,0.000000,0.000000,0.000000,0.000000,0.000000,1594372696.033611,44.393067,8.945090,0.000000,0.000000,0.000000,0.843646,0.999785,0.000000,0.000000,0.000000,0.000000,0.013907,1594372696.049546,21.272873,18.515056
1594372696.086838,44.393067,8.945090,0.436194,0.000000,0.000000,0.842254,0.999774,0.000000,0.000000,0.000000,0.000000,0.013965,0.000000,0.000000,0.000000,0.000000,0.000000,1594372696.136785,44.393068,8.945091,0.000000,0.000000,0.000000,0.845078,0.999797,0.000000,0.000000,0.000000,0.000000,0.013848,1594372696.149791,21.266973,18.521036
1594372696.184227,44.393068,8.945091,0.436172,0.000000,0.000000,0.843646,0.999785,0.000000,0.000000,0.000000,0.000000,0.013907,0.000000,0.000000,0.000000,0.000000,0.000000,1594372696.233731,44.393068,8.945092,0.000000,0.000000,0.000000,0.846417,0.999807,0.000000,0.000000,0.000000,0.000000,0.013793,1594372696.249563,21.262932,18.524929
1594372696.283923,44.393068,8.945092,0.436149,0.000000,0.000000,0.845078,0.999797,0.000000,0.000000,0.000000,0.000000,0.013848,0.000000,0.000000,0.000000,0.000000,0.000000,1594372696.340041,44.393069,8.945093,0.000000,0.000000,0.000000,0.847880,0.999817,0.000000,0.000000,0.000000,0.000000,0.013733,1594372696.350259,21.257188,18.530820
1594372696.383776,44.393069,8.945093,0.436127,0.000000,0.000000,0.846417,0.999807,0.000000,0.000000,0.000000,0.000000,0.013793,0.000000,0.000000,0.000000,0.000000,0.000000,1594372696.440789,44.393070,8.945094,0.000000,0.000000,0.000000,0.849260,0.999827,0.000000,0.000000,0.000000,0.000000,0.013677,1594372696.449721,21.250740,18.537421
1594372696.486495,44.393070,8.945094,0.436105,0.000000,0.000000,0.847880,0.999817,0.000000,0.000000,0.000000,0.000000,0.013733,0.000000,0.000000,0.000000,0.000000,0.000000,1594372696.539230,44.393070,8.945095,0.000000,0.000000,0.000000,0.850604,0.999836,0.000000,0.000000,0.000000,0.000000,0.013623,1594372696.550002,21.242736,18.546124
1594372696.586756,44.393070,8.945095,0.436082,0.000000,0.000000,0.849260,0.999827,0.000000,0.000000,0.000000,0.000000,0.013677,0.000000,0.000000,0.000000,0.000000,0.000000,1594372696.644070,44.393071,8.945096,0.000000,0.000000,0.000000,0.852029,0.999845,0.000000,0.000000,0.000000,0.000000,0.013563,1594372696.649998,21.239431,18.549039
1594372696.687159,44.393071,8.945096,0.436060,0.000000,0.000000,0.850604,0.999836,0.000000,0.000000,0.000000,0.000000,0.013623,0.000000,0.000000,0.000000,0.000000,0.000000,1594372696.739195,44.393071,8.945097,0.000000,0.000000,0.000000,0.853316,0.999852,0.000000,0.000000,0.000000,0.000000,0.013510,1594372696.752835,21.230794,18.558378
1594372696.788218,44.393071,8.945097,0.436038,0.000000,0.000000,0.852029,0.999845,0.000000,0.000000,0.000000,0.000000,0.013563,0.000000,0.000000,0.000000,0.000000,0.000000,1594372696.839384,44.393072,8.945098,0.000000,0.000000,0.000000,0.854666,0.999860,0.000000,0.000000,0.000000,0.000000,0.013453,1594372696.849779,21.224377,18.565269
1594372696.887435,44.393072,8.945098,0.436016,0.000000,0.000000,0.853316,0.999852,0.000000,0.000000,0.000000,0.000000,0.013510,0.000000,0.000000,0.000000,0.000000,0.000000,1594372696.939027,44.393073,8.945099,0.000000,0.000000,0.000000,0.856004,0.999867,0.000000,0.000000,0.000000,0.000000,0.013396,1594372696.949536,21.219100,18.570636
1594372696.984139,44.393073,8.945099,0.435994,0.000000,0.000000,0.854666,0.999860,0.000000,0.000000,0.000000,0.000000,0.013453,0.000000,0.000000,0.000000,0.000000,0.000000,1594372697.039214,44.393073,8.945099,0.000000,0.000000,0.000000,0.857343,0.999874,0.000000,0.000000,0.000000,0.000000,0.013338,1594372697.049975,21.210965,18.579676
1594372697.083642,44.393073,8.945099,0.435971,0.000000,0.000000,0.856004,0.999867,0.000000,0.000000,0.000000,0.000000,0.013396,0.000000,0.000000,0.000000,0.000000,0.000000,1594372697.139683,44.393074,8.945100,0.000000,0.000000,0.000000,0.858680,0.999880,0.000000,0.000000,0.000000,0.000000,0.013280,1594372697.149585,21.206417,18.584450
1594372697.183717,44.393074,8.945100,0.435949,0.000000,0.000000,0.857343,0.999874,0.000000,0.000000,0.000000,0.000000,0.013338,0.000000,0.000000,0.000000,0.000000,0.000000,1594372697.241235,44.393074,8.945101,0.000000,0.000000,0.000000,0.860025,0.999886,0.000000,0.000000,0.000000,0.000000,0.013221,1594372697.249515,21.200419,18.590926
1594372697.283957,44.393074,8.945101,0.435927,0.000000,0.000000,0.858680,0.999880,0.000000,0.000000,0.000000,0.000000,0.013280,0.000000,0.000000,0.000000,0.000000,0.000000,1594372697.339025,44.393075,8.945102,0.000000,0.000000,0.000000,0.861315,0.999892,0.000000,0.000000,0.000000,0.000000,0.013165,1594372697.349679,21.195490,18.596197
1594372697.383564,44.393075,8.945102,0.435905,0.000000,0.000000,0.860025,0.999886,0.000000,0.000000,0.000000,0.000000,0.013221,0.000000,0.000000,0.000000,0.000000,0.000000,1594372697.439084,44.393075,8.945103,0.000000,0.000000,0.000000,0.862629,0.999898,0.000000,0.000000,0.000000,0.000000,0.013108,1594372697.450945,21.189414,18.602782
1594372697.483446,44.393075,8.945103,0.435884,0.000000,0.000000,0.861315,0.999892,0.000000,0.000000,0.000000,0.000000,0.013165,0.000000,0.000000,0.000000,0.000000,0.000000,1594372697.539082,44.393076,8.945104,0.000000,0.000000,0.000000,0.863936,0.999903,0.000000,0.000000,0.000000,0.000000,0.013050,1594372697.549584,21.182913,18.609837
1594372697.583644,44.393076,8.945104,0.435862,0.000000,0.000000,0.862629,0.999898,0.000000,0.000000,0.000000,0.000000,0.013108,0.000000,0.000000,0.000000,0.000000,0.000000,1594372697.639197,44.393077,8.945105,0.000000,0.000000,0.000000,0.865240,0.999908,0.000000,0.000000,0.000000,0.000000,0.012993,1594372697.649999,21.175680,18.617829
1594372697.684205,44.393077,8.945105,0.435840,0.000000,0.000000,0.863936,0.999903,0.000000,0.000000,0.000000,0.000000,0.013050,0.000000,0.000000,0.000000,0.000000,0.000000,1594372697.739246,44.393077,8.945106,0.000000,0.000000,0.000000,0.866537,0.999913,0.000000,0.000000,0.000000,0.000000,0.012935,1594372697.749535,21.170115,18.623860
1594372697.784061,44.393077,8.945106,0.435818,0.000000,0.000000,0.865240,0.999908,0.000000,0.000000,0.000000,0.000000,0.012993,0.000000,0.000000,0.000000,0.000000,0.000000,1594372697.839111,44.393078,8.945107,0.000000,0.000000,0.000000,0.867825,0.999917,0.000000,0.000000,0.000000,0.000000,0.012876,1594372697.849630,21.165332,18.629004
1594372697.884000,44.393078,8.945107,0.435796,0.000000,0.000000,0.866537,0.999913,0.000000,0.000000,0.000000,0.000000,0.012935,0.000000,0.000000,0.000000,0.000000,0.000000,1594372697.939290,44.393078,8.945108,0.000000,0.000000,0.000000,0.869112,0.999921,0.000000,0.000000,0.000000,0.000000,0.012819,1594372697.949610,21.159664,18.635176
1594372697.983706,44.393078,8.945108,0.435775,0.000000,0.000000,0.867825,0.999917,0.000000,0.000000,0.000000,0.000000,0.012876,0.000000,0.000000,0.000000,0.000000,0.000000,1594372698.039373,44.393079,8.945109,0.000000,0.000000,0.000000,0.870392,0.999926,0.000000,0.000000,0.000000,0.000000,0.012761,1594372698.049638,21.154016,18.641331
1594372698.087367,44.393079,8.945109,0.435753,0.000000,0.000000,0.869112,0.999921,0.000000,0.000000,0.000000,0.000000,0.012819,0.000000,0.000000,0.000000,0.000000,0.000000,1594372698.139207,44.393080,8.945110,0.000000,0.000000,0.000000,0.871663,0.999929,0.000000,0.000000,0.000000,0.000000,0.012704,1594372698.149481,21.148427,18.647429
1594372698.184193,44.393080,8.945110,0.435731,0.000000,0.000000,0.870392,0.999926,0.000000,0.000000,0.000000,0.000000,0.012761,0.000000,0.000000,0.000000,0.000000,0.000000,1594372698.239182,44.393080,8.945111,0.000000,0.000000,0.000000,0.872929,0.999933,0.000000,0.000000,0.000000,0.000000,0.012647,1594372698.249591,21.141960,18.654535
1594372698.285984,44.393080,8.945111,0.435710,0.000000,0.000000,0.871663,0.999929,0.000000,0.000000,0.000000,0.000000,0.012704,0.000000,0.000000,0.000000,0.000000,0.000000,1594372698.339132,44.393081,8.945112,0.000000,0.000000,0.000000,0.874190,0.999937,0.000000,0.000000,0.000000,0.000000,0.012590,1594372698.349674,21.134885,18.662346
1594372698.385384,44.393081,8.945112,0.435688,0.000000,0.000000,0.872929,0.999933,0.000000,0.000000,0.000000,0.000000,0.012647,0.000000,0.000000,0.000000,0.000000,0.000000,1594372698.439647,44.393081,8.945113,0.000000,0.000000,0.000000,0.875453,0.999940,0.000000,0.000000,0.000000,0.000000,0.012532,1594372698.449576,21.128269,18.669644
1594372698.486925,44.393081,8.945113,0.435667,0.000000,0.000000,0.874190,0.999937,0.000000,0.000000,0.000000,0.000000,0.012590,0.000000,0.000000,0.000000,0.000000,0.000000,1594372698.539111,44.393082,8.945114,0.000000,0.000000,0.000000,0.876696,0.999943,0.000000,0.000000,0.000000,0.000000,0.012473,1594372698.549607,21.122477,18.676010
1594372698.585979,44.393082,8.945114,0.435645,0.000000,0.000000,0.875453,0.999940,0.000000,0.000000,0.000000,0.000000,0.012532,0.000000,0.000000,0.000000,0.000000,0.000000,1594372698.640920,44.393082,8.945115,0.000000,0.000000,0.000000,0.877962,0.999946,0.000000,0.000000,0.000000,0.000000,0.012414,1594372698.650052,21.117113,18.681894
1594372698.683996,44.393082,8.945115,0.435624,0.000000,0.000000,0.876696,0.999943,0.000000,0.000000,0.000000,0.000000,0.012473,0.000000,0.000000,0.000000,0.000000,0.000000,1594372698.739391,44.393083,8.945116,0.000000,0.000000,0.000000,0.879182,0.999949,0.000000,0.000000,0.000000,0.000000,0.012356,1594372698.752854,21.110321,18.689408
1594372698.783808,44.393083,8.945116,0.435603,0.000000,0.000000,0.877962,0.999946,0.000000,0.000000,0.000000,0.000000,0.012414,0.000000,0.000000,0.000000,0.000000,0.000000,1594372698.839120,44.393084,8.945117,0.000000,0.000000,0.000000,0.880411,0.999951,0.000000,0.000000,0.000000,0.000000,0.012298,1594372698.850194,21.102236,18.698417
1594372698.883944,44.393084,8.945117,0.435581,0.000000,0.000000,0.879182,0.999949,0.000000,0.000000,0.000000,0.000000,0.012356,0.000000,0.000000,0.000000,0.000000,0.000000,1594372698.939420,44.393084,8.945118,0.000000,0.000000,0.000000,0.881641,0.999954,0.000000,0.000000,0.000000,0.000000,0.012238,1594372698.949684,21.096130,18.705146
1594372698.984085,44.393084,8.945118,0.435560,0.000000,0.000000,0.880411,0.999951,0.000000,0.000000,0.000000,0.000000,0.012298,0.000000,0.000000,0.000000,0.000000,0.000000,1594372699.039048,44.393085,8.945119,0.000000,0.000000,0.000000,0.882857,0.999956,0.000000,0.000000,0.000000,0.000000,0.012178,1594372699.049921,21.088554,18.713592
1594372699.084154,44.393085,8.945119,0.435539,0.000000,0.000000,0.881641,0.999954,0.000000,0.000000,0.000000,0.000000,0.012238,0.000000,0.000000,0.000000,0.000000,0.000000,1594372699.139184,44.393085,8.945120,0.000000,0.000000,0.000000,0.884073,0.999959,0.000000,0.000000,0.000000,0.000000,0.012117,1594372699.149700,21.082221,18.720614
1594372699.184011,44.393085,8.945120,0.435518,0.000000,0.000000,0.882857,0.999956,0.000000,0.000000,0.000000,0.000000,0.012178,0.000000,0.000000,0.000000,0.000000,0.000000,1594372699.239351,44.393086,8.945121,0.000000,0.000000,0.000000,0.885283,0.999961,0.000000,0.000000,0.000000,0.000000,0.012056,1594372699.249574,21.075387,18.728203
1594372699.286350,44.393086,8.945121,0.435496,0.000000,0.000000,0.884073,0.999959,0.000000,0.000000,0.000000,0.000000,0.012117,0.000000,0.000000,0.000000,0.000000,0.000000,1594372699.339854,44.393086,8.945122,0.000000,0.000000,0.000000,0.886491,0.999963,0.000000,0.000000,0.000000,0.000000,0.011994,1594372699.349613,21.068500,18.735864
1594372699.383728,44.393086,8.945122,0.435475,0.000000,0.000000,0.885283,0.999961,0.000000,0.000000,0.000000,0.000000,0.012056,0.000000,0.000000,0.000000,0.000000,0.000000,1594372699.439101,44.393087,8.945123,0.000000,0.000000,0.000000,0.887678,0.999965,0.000000,0.000000,0.000000,0.000000,0.011932,1594372699.449639,21.062314,18.742726
1594372699.484393,44.393087,8.945123,0.435454,0.000000,0.000000,0.886491,0.999963,0.000000,0.000000,0.000000,0.000000,0.011994,0.000000,0.000000,0.000000,0.000000,0.000000,1594372699.539254,44.393088,8.945124,0.000000,0.000000,0.000000,0.888870,0.999966,0.000000,0.000000,0.000000,0.000000,0.011870,1594372699.549582,21.056623,18.749029
1594372699.583892,44.393088,8.945124,0.435433,0.000000,0.000000,0.887678,0.999965,0.000000,0.000000,0.000000,0.000000,0.011932,0.000000,0.000000,0.000000,0.000000,0.000000,1594372699.639219,44.393088,8.945125,0.000000,0.000000,0.000000,0.890053,0.999968,0.000000,0.000000,0.000000,0.000000,0.011808,1594372699.650106,21.049035,18.757480
1594372699.683926,44.393088,8.945125,0.435412,0.000000,0.000000,0.888870,0.999966,0.000000,0.000000,0.000000,0.000000,0.011870,0.000000,0.000000,0.000000,0.000000,0.000000,1594372699.739211,44.393089,8.945125,0.000000,0.000000,0.000000,0.891230,0.999970,0.000000,0.000000,0.000000,0.000000,0.011746,1594372699.749510,21.043416,18.763712
1594372699.784015,44.393089,8.945126,0.435391,0.000000,0.000000,0.890053,0.999968,0.000000,0.000000,0.000000,0.000000,0.011808,0.000000,0.000000,0.000000,0.000000,0.000000,1594372699.831749,44.393089,8.945126,0.000000,0.000000,0.000000,0.892314,0.999971,0.000000,0.000000,0.000000,0.000000,0.011688,1594372699.849637,21.035773,18.772231
1594372699.883861,44.393089,8.945127,0.435370,0.000000,0.000000,0.891230,0.999970,0.000000,0.000000,0.000000,0.000000,0.011746,0.000000,0.000000,0.000000,0.000000,0.000000,1594372699.939334,44.393090,8.945127,0.000000,0.000000,0.000000,0.893568,0.999973,0.000000,0.000000,0.000000,0.000000,0.011620,1594372699.949502,21.030196,18.778412
1594372699.985477,44.393090,8.945127,0.435350,0.000000,0.000000,0.892314,0.999971,0.000000,0.000000,0.000000,0.000000,0.011688,0.000000,0.000000,0.000000,0.000000,0.000000,1594372700.039047,44.393090,8.945128,0.000000,0.000000,0.000000,0.894723,0.999974,0.000000,0.000000,0.000000,0.000000,0.011558,1594372700.051459,21.024202,18.785067
1594372700.083741,44.393090,8.945128,0.435329,0.000000,0.000000,0.893568,0.999973,0.000000,0.000000,0.000000,0.000000,0.011620,0.000000,0.000000,0.000000,0.000000,0.000000,1594372700.139403,44.393091,8.945129,0.000000,0.000000,0.000000,0.895880,0.999976,0.000000,0.000000,0.000000,0.000000,0.011495,1594372700.150167,21.016487,18.793712
1594372700.184089,44.393091,8.945129,0.435308,0.000000,0.000000,0.894723,0.999974,0.000000,0.000000,0.000000,0.000000,0.011558,0.000000,0.000000,0.000000,0.000000,0.000000,1594372700.240119,44.393092,8.945130,0.000000,0.000000,0.000000,0.897034,0.999977,0.000000,0.000000,0.000000,0.000000,0.011432,1594372700.249904,21.016283,18.793793
1594372700.283740,44.393091,8.945130,0.435287,0.000000,0.000000,0.895880,0.999976,0.000000,0.000000,0.000000,0.000000,0.011495,0.000000,0.000000,0.000000,0.000000,0.000000,1594372700.339619,44.393092,8.945131,0.000000,0.000000,0.000000,0.898168,0.999978,0.000000,0.000000,0.000000,0.000000,0.011373,1594372700.349663,21.008213,18.802792
1594372700.384456,44.393092,8.945131,0.435267,0.000000,0.000000,0.897034,0.999977,0.000000,0.000000,0.000000,0.000000,0.011432,0.000000,0.000000,0.000000,0.000000,0.000000,1594372700.439497,44.393093,8.945132,0.000000,0.000000,0.000000,0.899301,0.999979,0.000000,0.000000,0.000000,0.000000,0.011313,1594372700.450046,21.002171,18.809503
1594372700.484256,44.393093,8.945132,0.435246,0.000000,0.000000,0.898168,0.999978,0.000000,0.000000,0.000000,0.000000,0.011373,0.000000,0.000000,0.000000,0.000000,0.000000,1594372700.539367,44.393093,8.945133,0.000000,0.000000,0.000000,0.900427,0.999980,0.000000,0.000000,0.000000,0.000000,0.011252,1594372700.549685,20.995169,18.817284
1594372700.583918,44.393093,8.945133,0.435225,0.000000,0.000000,0.899301,0.999979,0.000000,0.000000,0.000000,0.000000,0.011313,0.000000,0.000000,0.000000,0.000000,0.000000,1594372700.639452,44.393094,8.945134,0.000000,0.000000,0.000000,0.901550,0.999981,0.000000,0.000000,0.000000,0.000000,0.011191,1594372700.649690,20.989293,18.823808
1594372700.683796,44.393094,8.945134,0.435205,0.000000,0.000000,0.900427,0.999980,0.000000,0.000000,0.000000,0.000000,0.011252,0.000000,0.000000,0.000000,0.000000,0.000000,1594372700.739199,44.393094,8.945135,0.000000,0.000000,0.000000,0.902663,0.999982,0.000000,0.000000,0.000000,0.000000,0.011131,1594372700.749810,20.984887,18.828679
1594372700.784204,44.393094,8.945135,0.435184,0.000000,0.000000,0.901550,0.999981,0.000000,0.000000,0.000000,0.000000,0.011191,0.000000,0.000000,0.000000,0.000000,0.000000,1594372700.839359,44.393095,8.945136,0.000000,0.000000,0.000000,0.903774,0.999983,0.000000,0.000000,0.000000,0.000000,0.011071,1594372700.849820,20.979571,18.834573
1594372700.884292,44.393095,8.945136,0.435164,0.000000,0.000000,0.902663,0.999982,0.000000,0.000000,0.000000,0.000000,0.011131,0.000000,0.000000,0.000000,0.000000,0.000000,1594372700.939058,44.393095,8.945137,0.000000,0.000000,0.000000,0.904875,0.999984,0.000000,0.000000,0.000000,0.000000,0.011012,1594372700.949942,20.974119,18.840621
1594372700.984338,44.393095,8.945137,0.435143,0.000000,0.000000,0.903774,0.999983,0.000000,0.000000,0.000000,0.000000,0.011071,0.000000,0.000000,0.000000,0.000000,0.000000,1594372701.033369,44.393096,8.945138,0.000000,0.000000,0.000000,0.905911,0.999985,0.000000,0.000000,0.000000,0.000000,0.010956,1594372701.049633,20.970014,18.845161
1594372701.083997,44.393096,8.945138,0.435123,0.000000,0.000000,0.904875,0.999984,0.000000,0.000000,0.000000,0.000000,0.011012,0.000000,0.000000,0.000000,0.000000,0.000000,1594372701.139141,44.393097,8.945139,0.000000,0.000000,0.000000,0.907066,0.999986,0.000000,0.000000,0.000000,0.000000,0.010895,1594372701.149872,20.965346,18.850330
1594372701.183901,44.393097,8.945139,0.435102,0.000000,0.000000,0.905911,0.999985,0.000000,0.000000,0.000000,0.000000,0.010956,0.000000,0.000000,0.000000,0.000000,0.000000,1594372701.239550,44.393097,8.945140,0.000000,0.000000,0.000000,0.908157,0.999986,0.000000,0.000000,0.000000,0.000000,0.010838,1594372701.249870,20.961173,18.854947
1594372701.284125,44.393097,8.945140,0.435082,0.000000,0.000000,0.907066,0.999986,0.000000,0.000000,0.000000,0.000000,0.010895,0.000000,0.000000,0.000000,0.000000,0.000000,1594372701.339366,44.393098,8.945141,0.000000,0.000000,0.000000,0.909235,0.999987,0.000000,0.000000,0.000000,0.000000,0.010782,1594372701.349618,20.956482,18.860162
1594372701.384343,44.393098,8.945141,0.435062,0.000000,0.000000,0.908157,0.999986,0.000000,0.000000,0.000000,0.000000,0.010838,0.000000,0.000000,0.000000,0.000000,0.000000,1594372701.439130,44.393098,8.945142,0.000000,0.000000,0.000000,0.910308,0.999988,0.000000,0.000000,0.000000,0.000000,0.010727,1594372701.449703,20.955706,18.860956
1594372701.483901,44.393098,8.945142,0.435041,0.000000,0.000000,0.909235,0.999987,0.000000,0.000000,0.000000,0.000000,0.010782,0.000000,0.000000,0.000000,0.000000,0.000000,1594372701.539210,44.393099,8.945143,0.000000,0.000000,0.000000,0.911379,0.999988,0.000000,0.000000,0.000000,0.000000,0.010674,1594372701.549923,20.948612,18.868843
1594372701.584764,44.393099,8.945143,0.435021,0.000000,0.000000,0.910308,0.999988,0.000000,0.000000,0.000000,0.000000,0.010727,0.000000,0.000000,0.000000,0.000000,0.000000,1594372701.639280,44.393099,8.945144,0.000000,0.000000,0.000000,0.912444,0.999989,0.000000,0.000000,0.000000,0.000000,0.010621,1594372701.649805,20.941812,18.876402
1594372701.686611,44.393099,8.945144,0.435001,0.000000,0.000000,0.911379,0.999988,0.000000,0.000000,0.000000,0.000000,0.010674,0.000000,0.000000,0.000000,0.000000,0.000000,1594372701.739254,44.393100,8.945145,0.000000,0.000000,0.000000,0.913503,0.999990,0.000000,0.000000,0.000000,0.000000,0.010567,1594372701.749513,20.935965,18.882888
1594372701.787258,44.393100,8.945145,0.434981,0.000000,0.000000,0.912444,0.999989,0.000000,0.000000,0.000000,0.000000,0.010621,0.000000,0.000000,0.000000,0.000000,0.000000,1594372701.839346,44.393100,8.945146,0.000000,0.000000,0.000000,0.914557,0.999990,0.000000,0.000000,0.000000,0.000000,0.010513,1594372701.852972,20.927210,18.892620
1594372701.885109,44.393100,8.945146,0.434961,0.000000,0.000000,0.913503,0.999990,0.000000,0.000000,0.000000,0.000000,0.010567,0.000000,0.000000,0.000000,0.000000,0.000000,1594372701.939127,44.393101,8.945147,0.000000,0.000000,0.000000,0.915603,0.999991,0.000000,0.000000,0.000000,0.000000,0.010457,1594372701.949813,20.919564,18.901107
1594372701.985805,44.393101,8.945147,0.434941,0.000000,0.000000,0.914557,0.999990,0.000000,0.000000,0.000000,0.000000,0.010513,0.000000,0.000000,0.000000,0.000000,0.000000,1594372702.039090,44.393102,8.945148,0.000000,0.000000,0.000000,0.916645,0.999991,0.000000,0.000000,0.000000,0.000000,0.010399,1594372702.049763,20.911935,18.909571
1594372702.084126,44.393102,8.945148,0.434921,0.000000,0.000000,0.915603,0.999991,0.000000,0.000000,0.000000,0.000000,0.010457,0.000000,0.000000,0.000000,0.000000,0.000000,1594372702.139115,44.393102,8.945149,0.000000,0.000000,0.000000,0.917682,0.999992,0.000000,0.000000,0.000000,0.000000,0.010340,1594372702.149659,20.902529,18.920008
1594372702.183573,44.393102,8.945149,0.434900,0.000000,0.000000,0.916645,0.999991,0.000000,0.000000,0.000000,0.000000,0.010399,0.000000,0.000000,0.000000,0.000000,0.000000,1594372702.239061,44.393103,8.945150,0.000000,0.000000,0.000000,0.918712,0.999992,0.000000,0.000000,0.000000,0.000000,0.010279,1594372702.250063,20.895936,18.927307
1594372702.284271,44.393103,8.945150,0.434880,0.000000,0.000000,0.917682,0.999992,0.000000,0.000000,0.000000,0.000000,0.010340,0.000000,0.000000,0.000000,0.000000,0.000000,1594372702.339110,44.393103,8.945151,0.000000,0.000000,0.000000,0.919737,0.999992,0.000000,0.000000,0.000000,0.000000,0.010217,1594372702.349802,20.890501,18.933313
1594372702.384639,44.393103,8.945151,0.434861,0.000000,0.000000,0.918712,0.999992,0.000000,0.000000,0.000000,0.000000,0.010279,0.000000,0.000000,0.000000,0.000000,0.000000,1594372702.439857,44.393104,8.945152,0.000000,0.000000,0.000000,0.920763,0.999993,0.000000,0.000000,0.000000,0.000000,0.010156,1594372702.449918,20.884810,18.939602
1594372702.484071,44.393104,8.945152,0.434841,0.000000,0.000000,0.919737,0.999992,0.000000,0.000000,0.000000,0.000000,0.010217,0.000000,0.000000,0.000000,0.000000,0.000000,1594372702.539139,44.393104,8.945153,0.000000,0.000000,0.000000,0.921768,0.999993,0.000000,0.000000,0.000000,0.000000,0.010095,1594372702.553050,20.878474,18.946604
1594372702.584173,44.393104,8.945153,0.434821,0.000000,0.000000,0.920763,0.999993,0.000000,0.000000,0.000000,0.000000,0.010156,0.000000,0.000000,0.000000,0.000000,0.000000,1594372702.639295,44.393105,8.945154,0.000000,0.000000,0.000000,0.922776,0.999994,0.000000,0.000000,0.000000,0.000000,0.010035,1594372702.653672,20.872835,18.952828
1594372702.690287,44.393105,8.945154,0.434801,0.000000,0.000000,0.921768,0.999993,0.000000,0.000000,0.000000,0.000000,0.010095,0.000000,0.000000,0.000000,0.000000,0.000000,1594372702.739140,44.393105,8.945155,0.000000,0.000000,0.000000,0.923775,0.999994,0.000000,0.000000,0.000000,0.000000,0.009974,1594372702.750469,20.867097,18.959158
1594372702.784131,44.393105,8.945155,0.434781,0.000000,0.000000,0.922776,0.999994,0.000000,0.000000,0.000000,0.000000,0.010035,0.000000,0.000000,0.000000,0.000000,0.000000,1594372702.839073,44.393106,8.945156,0.000000,0.000000,0.000000,0.924768,0.999994,0.000000,0.000000,0.000000,0.000000,0.009914,1594372702.849904,20.861525,18.965303
1594372702.884301,44.393106,8.945156,0.434761,0.000000,0.000000,0.923775,0.999994,0.000000,0.000000,0.000000,0.000000,0.009974,0.000000,0.000000,0.000000,0.000000,0.000000,1594372702.939405,44.393106,8.945157,0.000000,0.000000,0.000000,0.925759,0.999994,0.000000,0.000000,0.000000,0.000000,0.009854,1594372702.949744,20.855152,18.972331
1594372702.984400,44.393106,8.945157,0.434742,0.000000,0.000000,0.924768,0.999994,0.000000,0.000000,0.000000,0.000000,0.009914,0.000000,0.000000,0.000000,0.000000,0.000000,1594372703.039398,44.393107,8.945158,0.000000,0.000000,0.000000,0.926741,0.999995,0.000000,0.000000,0.000000,0.000000,0.009794,1594372703.049616,20.850773,18.977150
1594372703.084369,44.393107,8.945158,0.434722,0.000000,0.000000,0.925759,0.999994,0.000000,0.000000,0.000000,0.000000,0.009854,0.000000,0.000000,0.000000,0.000000,0.000000,1594372703.139109,44.393107,8.945159,0.000000,0.000000,0.000000,0.927715,0.999995,0.000000,0.000000,0.000000,0.000000,0.009735,1594372703.150614,20.843807,18.984828
1594372703.184105,44.393108,8.945159,0.434702,0.000000,0.000000,0.926741,0.999995,0.000000,0.000000,0.000000,0.000000,0.009794,0.000000,0.000000,0.000000,0.000000,0.000000,1594372703.239234,44.393108,8.945160,0.000000,0.000000,0.000000,0.928686,0.999995,0.000000,0.000000,0.000000,0.000000,0.009675,1594372703.249903,20.840505,18.988452
1594372703.283448,44.393108,8.945160,0.434683,0.000000,0.000000,0.927715,0.999995,0.000000,0.000000,0.000000,0.000000,0.009735,0.000000,0.000000,0.000000,0.000000,0.000000,1594372703.341496,44.393109,8.945161,0.000000,0.000000,0.000000,0.929672,0.999996,0.000000,0.000000,0.000000,0.000000,0.009616,1594372703.350024,20.834765,18.994770
1594372703.383609,44.393109,8.945161,0.434663,0.000000,0.000000,0.928686,0.999995,0.000000,0.000000,0.000000,0.000000,0.009675,0.000000,0.000000,0.000000,0.000000,0.000000,1594372703.442398,44.393109,8.945162,0.000000,0.000000,0.000000,0.930639,0.999996,0.000000,0.000000,0.000000,0.000000,0.009558,1594372703.451204,20.828754,19.001383
1594372703.483690,44.393109,8.945162,0.434643,0.000000,0.000000,0.929672,0.999996,0.000000,0.000000,0.000000,0.000000,0.009616,0.000000,0.000000,0.000000,0.000000,0.000000,1594372703.539065,44.393110,8.945163,0.000000,0.000000,0.000000,0.931560,0.999996,0.000000,0.000000,0.000000,0.000000,0.009502,1594372703.549860,20.822534,19.008223
